timestamp;buyer;seller;symbol;currency;price;quantity
464400;;;SQUID_INK;SEASHELLS;1954.0;10
464500;;;DJEMBES;SEASHELLS;13454.0;5
464500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
464700;;;KELP;SEASHELLS;2024.0;1
464700;;;SQUID_INK;SEASHELLS;1954.0;1
464800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
464900;;;CROISSANTS;SEASHELLS;4309.0;8
464900;;;KELP;SEASHELLS;2024.0;1
464900;;;SQUID_INK;SEASHELLS;1954.0;1
465200;;;CROISSANTS;SEASHELLS;4309.0;7
465400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
465600;;;KELP;SEASHELLS;2024.0;1
465600;;;SQUID_INK;SEASHELLS;1955.0;1
465800;;;KELP;SEASHELLS;2024.0;9
465800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
465800;;;SQUID_INK;SEASHELLS;1958.0;9
465900;;;KELP;SEASHELLS;2024.0;1
465900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
465900;;;SQUID_INK;SEASHELLS;1957.0;1
466000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
466100;;;KELP;SEASHELLS;2027.0;8
466100;;;SQUID_INK;SEASHELLS;1960.0;8
466200;;;KELP;SEASHELLS;2027.0;2
466200;;;SQUID_INK;SEASHELLS;1960.0;2
466300;;;JAMS;SEASHELLS;6665.0;10
466300;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
466300;;;RAINFOREST_RESIN;SEASHELLS;10003.0;7
466400;;;KELP;SEASHELLS;2027.0;5
466400;;;SQUID_INK;SEASHELLS;1961.0;5
466500;;;KELP;SEASHELLS;2023.0;1
466500;;;SQUID_INK;SEASHELLS;1957.0;1
466600;;;PICNIC_BASKET2;SEASHELLS;30681.0;3
466600;;;SQUID_INK;SEASHELLS;1959.0;3
466700;;;KELP;SEASHELLS;2023.0;1
466700;;;PICNIC_BASKET1;SEASHELLS;59385.0;1
466700;;;PICNIC_BASKET2;SEASHELLS;30683.0;9
466700;;;SQUID_INK;SEASHELLS;1958.0;1
466800;;;KELP;SEASHELLS;2025.0;2
466800;;;SQUID_INK;SEASHELLS;1960.0;2
466900;;;JAMS;SEASHELLS;6666.0;10
466900;;;KELP;SEASHELLS;2025.0;1
466900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
466900;;;SQUID_INK;SEASHELLS;1962.0;1
467100;;;KELP;SEASHELLS;2025.0;1
467100;;;SQUID_INK;SEASHELLS;1960.0;1
467300;;;KELP;SEASHELLS;2024.0;2
467300;;;SQUID_INK;SEASHELLS;1959.0;2
467400;;;KELP;SEASHELLS;2026.0;1
467400;;;SQUID_INK;SEASHELLS;1960.0;1
467500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
467600;;;DJEMBES;SEASHELLS;13452.0;4
467600;;;KELP;SEASHELLS;2026.0;3
467600;;;PICNIC_BASKET1;SEASHELLS;59381.0;1
467600;;;PICNIC_BASKET2;SEASHELLS;30685.0;1
467600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
467700;;;JAMS;SEASHELLS;6667.0;9
467800;;;JAMS;SEASHELLS;6665.0;5
467800;;;KELP;SEASHELLS;2026.0;1
467800;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
467900;;;KELP;SEASHELLS;2024.0;1
467900;;;SQUID_INK;SEASHELLS;1957.0;1
468100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;10
468200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
468700;;;DJEMBES;SEASHELLS;13452.0;3
468700;;;KELP;SEASHELLS;2026.0;1
468800;;;DJEMBES;SEASHELLS;13454.0;4
468800;;;KELP;SEASHELLS;2024.0;1
468800;;;PICNIC_BASKET1;SEASHELLS;59403.0;4
468800;;;PICNIC_BASKET2;SEASHELLS;30696.0;4
468800;;;SQUID_INK;SEASHELLS;1956.0;1
469000;;;KELP;SEASHELLS;2024.0;1
469000;;;SQUID_INK;SEASHELLS;1957.0;1
469100;;;KELP;SEASHELLS;2024.0;1
469100;;;SQUID_INK;SEASHELLS;1957.0;1
469300;;;PICNIC_BASKET1;SEASHELLS;59400.0;1
469300;;;PICNIC_BASKET1;SEASHELLS;59395.0;1
469300;;;PICNIC_BASKET2;SEASHELLS;30694.0;1
469300;;;PICNIC_BASKET2;SEASHELLS;30692.0;1
469400;;;DJEMBES;SEASHELLS;13454.0;10
470100;;;DJEMBES;SEASHELLS;13456.0;4
470100;;;KELP;SEASHELLS;2026.0;1
470200;;;RAINFOREST_RESIN;SEASHELLS;10003.0;6
470200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
470300;;;CROISSANTS;SEASHELLS;4315.0;6
470300;;;KELP;SEASHELLS;2024.0;1
470300;;;SQUID_INK;SEASHELLS;1956.0;1
470400;;;JAMS;SEASHELLS;6665.0;7
470400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
470500;;;PICNIC_BASKET1;SEASHELLS;59399.0;6
470500;;;PICNIC_BASKET2;SEASHELLS;30706.0;6
470800;;;SQUID_INK;SEASHELLS;1958.0;1
470900;;;DJEMBES;SEASHELLS;13460.0;4
470900;;;JAMS;SEASHELLS;6664.0;10
470900;;;KELP;SEASHELLS;2026.0;1
470900;;;SQUID_INK;SEASHELLS;1959.0;1
471000;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
471200;;;DJEMBES;SEASHELLS;13458.0;8
471400;;;KELP;SEASHELLS;2024.0;1
471400;;;SQUID_INK;SEASHELLS;1958.0;1
471500;;;KELP;SEASHELLS;2026.0;1
471500;;;SQUID_INK;SEASHELLS;1959.0;1
471600;;;PICNIC_BASKET1;SEASHELLS;59388.0;3
471600;;;PICNIC_BASKET2;SEASHELLS;30697.0;3
471600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
471900;;;JAMS;SEASHELLS;6667.0;8
471900;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
472200;;;KELP;SEASHELLS;2024.0;1
472200;;;SQUID_INK;SEASHELLS;1957.0;1
472300;;;JAMS;SEASHELLS;6667.0;4
472400;;;CROISSANTS;SEASHELLS;4314.0;5
472600;;;DJEMBES;SEASHELLS;13460.0;4
472600;;;KELP;SEASHELLS;2024.0;13
472600;;;SQUID_INK;SEASHELLS;1955.0;13
472700;;;PICNIC_BASKET1;SEASHELLS;59387.0;2
472700;;;PICNIC_BASKET1;SEASHELLS;59386.0;5
472700;;;PICNIC_BASKET2;SEASHELLS;30696.0;2
472800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
473000;;;CROISSANTS;SEASHELLS;4315.0;6
473100;;;KELP;SEASHELLS;2026.0;1
473100;;;KELP;SEASHELLS;2026.0;2
473100;;;SQUID_INK;SEASHELLS;1958.0;1
473100;;;SQUID_INK;SEASHELLS;1958.0;2
473200;;;JAMS;SEASHELLS;6668.0;10
473200;;;RAINFOREST_RESIN;SEASHELLS;10003.0;4
473300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
473700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
473800;;;CROISSANTS;SEASHELLS;4314.0;7
473800;;;PICNIC_BASKET1;SEASHELLS;59385.0;8
473800;;;PICNIC_BASKET2;SEASHELLS;30702.0;8
473900;;;DJEMBES;SEASHELLS;13459.0;5
474100;;;DJEMBES;SEASHELLS;13460.0;1
474100;;;PICNIC_BASKET1;SEASHELLS;59380.0;10
474100;;;PICNIC_BASKET2;SEASHELLS;30697.0;10
474100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
474200;;;RAINFOREST_RESIN;SEASHELLS;9997.0;1
474300;;;DJEMBES;SEASHELLS;13460.0;7
474500;;;DJEMBES;SEASHELLS;13461.0;4
474500;;;JAMS;SEASHELLS;6666.0;4
474700;;;KELP;SEASHELLS;2025.0;1
474700;;;SQUID_INK;SEASHELLS;1958.0;1
474900;;;KELP;SEASHELLS;2027.0;1
474900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
474900;;;SQUID_INK;SEASHELLS;1960.0;1
475000;;;DJEMBES;SEASHELLS;13461.0;11
475100;;;KELP;SEASHELLS;2027.0;1
475100;;;SQUID_INK;SEASHELLS;1961.0;1
475200;;;JAMS;SEASHELLS;6668.0;10
475300;;;SQUID_INK;SEASHELLS;1961.0;8
475500;;;CROISSANTS;SEASHELLS;4314.0;7
475500;;;KELP;SEASHELLS;2024.0;13
475500;;;KELP;SEASHELLS;2024.0;2
475500;;;SQUID_INK;SEASHELLS;1959.0;2
475500;;;SQUID_INK;SEASHELLS;1958.0;2
475500;;;SQUID_INK;SEASHELLS;1959.0;11
475700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
475700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
476000;;;KELP;SEASHELLS;2028.0;7
476000;;;SQUID_INK;SEASHELLS;1962.0;7
476100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
476200;;;DJEMBES;SEASHELLS;13459.0;1
476400;;;CROISSANTS;SEASHELLS;4314.0;4
476400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
476500;;;CROISSANTS;SEASHELLS;4315.0;8
476700;;;KELP;SEASHELLS;2025.0;1
476700;;;SQUID_INK;SEASHELLS;1960.0;1
476900;;;DJEMBES;SEASHELLS;13455.0;3
477000;;;KELP;SEASHELLS;2027.0;1
477000;;;SQUID_INK;SEASHELLS;1963.0;1
477100;;;CROISSANTS;SEASHELLS;4315.0;5
477100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
477200;;;JAMS;SEASHELLS;6669.0;5
477400;;;JAMS;SEASHELLS;6669.0;7
477400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
477500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
477700;;;KELP;SEASHELLS;2026.0;2
477700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
477700;;;SQUID_INK;SEASHELLS;1962.0;2
477800;;;KELP;SEASHELLS;2025.0;1
477800;;;SQUID_INK;SEASHELLS;1962.0;1
478500;;;CROISSANTS;SEASHELLS;4316.0;5
478600;;;KELP;SEASHELLS;2028.0;5
478600;;;KELP;SEASHELLS;2028.0;2
478600;;;SQUID_INK;SEASHELLS;1966.0;5
478600;;;SQUID_INK;SEASHELLS;1966.0;2
478900;;;KELP;SEASHELLS;2024.0;1
478900;;;SQUID_INK;SEASHELLS;1961.0;1
479000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
479200;;;JAMS;SEASHELLS;6672.0;10
479400;;;KELP;SEASHELLS;2025.0;4
479400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
479400;;;SQUID_INK;SEASHELLS;1963.0;4
479400;;;SQUID_INK;SEASHELLS;1963.0;1
479500;;;KELP;SEASHELLS;2027.0;1
479500;;;SQUID_INK;SEASHELLS;1965.0;1
479600;;;KELP;SEASHELLS;2025.0;1
479600;;;SQUID_INK;SEASHELLS;1963.0;1
479700;;;JAMS;SEASHELLS;6672.0;6
479700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
479800;;;KELP;SEASHELLS;2025.0;5
479800;;;PICNIC_BASKET1;SEASHELLS;59394.0;1
479800;;;PICNIC_BASKET2;SEASHELLS;30718.0;1
479800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
479800;;;SQUID_INK;SEASHELLS;1962.0;5
480000;;;KELP;SEASHELLS;2024.0;10
480000;;;SQUID_INK;SEASHELLS;1962.0;10
480200;;;DJEMBES;SEASHELLS;13454.0;5
480400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
480500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
480600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
480700;;;CROISSANTS;SEASHELLS;4316.0;8
480800;;;DJEMBES;SEASHELLS;13455.0;4
480900;;;KELP;SEASHELLS;2028.0;1
480900;;;SQUID_INK;SEASHELLS;1962.0;1
481000;;;JAMS;SEASHELLS;6672.0;6
481000;;;KELP;SEASHELLS;2026.0;6
481000;;;SQUID_INK;SEASHELLS;1959.0;6
481100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
481300;;;PICNIC_BASKET1;SEASHELLS;59403.0;1
481300;;;PICNIC_BASKET2;SEASHELLS;30710.0;7
481500;;;CROISSANTS;SEASHELLS;4314.0;7
481500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
481600;;;KELP;SEASHELLS;2027.0;1
481600;;;SQUID_INK;SEASHELLS;1961.0;1
481700;;;DJEMBES;SEASHELLS;13457.0;4
481800;;;KELP;SEASHELLS;2025.0;1
481800;;;KELP;SEASHELLS;2026.0;4
481800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
481800;;;SQUID_INK;SEASHELLS;1959.0;1
482000;;;CROISSANTS;SEASHELLS;4314.0;5
482100;;;JAMS;SEASHELLS;6671.0;7
482500;;;DJEMBES;SEASHELLS;13459.0;2
482900;;;KELP;SEASHELLS;2025.0;1
482900;;;SQUID_INK;SEASHELLS;1957.0;1
483000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
483200;;;KELP;SEASHELLS;2027.0;1
483200;;;SQUID_INK;SEASHELLS;1958.0;1
483400;;;PICNIC_BASKET1;SEASHELLS;59405.0;2
483400;;;PICNIC_BASKET1;SEASHELLS;59405.0;6
483400;;;PICNIC_BASKET2;SEASHELLS;30707.0;2
483400;;;PICNIC_BASKET2;SEASHELLS;30707.0;6
483600;;;CROISSANTS;SEASHELLS;4313.0;4
483600;;;CROISSANTS;SEASHELLS;4313.0;5
483700;;;KELP;SEASHELLS;2024.0;1
483700;;;SQUID_INK;SEASHELLS;1956.0;1
483800;;;CROISSANTS;SEASHELLS;4313.0;6
483900;;;DJEMBES;SEASHELLS;13457.0;10
483900;;;KELP;SEASHELLS;2026.0;2
483900;;;SQUID_INK;SEASHELLS;1956.0;2
484000;;;DJEMBES;SEASHELLS;13456.0;3
484400;;;KELP;SEASHELLS;2027.0;1
484400;;;SQUID_INK;SEASHELLS;1952.0;1
484500;;;JAMS;SEASHELLS;6673.0;6
484500;;;KELP;SEASHELLS;2025.0;1
484500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
484500;;;SQUID_INK;SEASHELLS;1951.0;1
484600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;6
484900;;;SQUID_INK;SEASHELLS;1950.0;4
485000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
485100;;;SQUID_INK;SEASHELLS;1948.0;10
485300;;;CROISSANTS;SEASHELLS;4313.0;7
485300;;;KELP;SEASHELLS;2026.0;3
485300;;;SQUID_INK;SEASHELLS;1949.0;3
485800;;;CROISSANTS;SEASHELLS;4313.0;6
485800;;;DJEMBES;SEASHELLS;13454.0;1
485800;;;KELP;SEASHELLS;2025.0;2
485800;;;SQUID_INK;SEASHELLS;1947.0;2
485900;;;DJEMBES;SEASHELLS;13454.0;4
486000;;;JAMS;SEASHELLS;6670.0;8
486300;;;DJEMBES;SEASHELLS;13455.0;8
486300;;;KELP;SEASHELLS;2027.0;1
486300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
486300;;;SQUID_INK;SEASHELLS;1949.0;1
486500;;;DJEMBES;SEASHELLS;13455.0;5
486500;;;KELP;SEASHELLS;2025.0;1
486500;;;SQUID_INK;SEASHELLS;1948.0;1
486600;;;DJEMBES;SEASHELLS;13454.0;5
486600;;;KELP;SEASHELLS;2028.0;1
486600;;;SQUID_INK;SEASHELLS;1950.0;1
486800;;;JAMS;SEASHELLS;6671.0;6
487200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
487300;;;PICNIC_BASKET1;SEASHELLS;59379.0;3
487300;;;PICNIC_BASKET2;SEASHELLS;30718.0;3
487500;;;KELP;SEASHELLS;2028.0;9
487500;;;SQUID_INK;SEASHELLS;1951.0;9
487600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
487700;;;KELP;SEASHELLS;2027.0;1
487700;;;SQUID_INK;SEASHELLS;1948.0;1
487800;;;KELP;SEASHELLS;2028.0;1
487800;;;SQUID_INK;SEASHELLS;1950.0;1
488000;;;JAMS;SEASHELLS;6670.0;9
488100;;;PICNIC_BASKET1;SEASHELLS;59368.0;10
488100;;;PICNIC_BASKET2;SEASHELLS;30727.0;10
488400;;;JAMS;SEASHELLS;6668.0;6
488500;;;CROISSANTS;SEASHELLS;4314.0;7
488500;;;DJEMBES;SEASHELLS;13453.0;3
489000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
489000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
489200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
489300;;;SQUID_INK;SEASHELLS;1949.0;4
489400;;;DJEMBES;SEASHELLS;13450.0;2
489400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
489900;;;JAMS;SEASHELLS;6670.0;6
489900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
490000;;;KELP;SEASHELLS;2025.0;1
490000;;;SQUID_INK;SEASHELLS;1949.0;1
490100;;;DJEMBES;SEASHELLS;13450.0;1
490200;;;JAMS;SEASHELLS;6668.0;6
490500;;;KELP;SEASHELLS;2027.0;1
490500;;;SQUID_INK;SEASHELLS;1953.0;1
490700;;;KELP;SEASHELLS;2026.0;4
490800;;;DJEMBES;SEASHELLS;13450.0;3
490800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
491000;;;KELP;SEASHELLS;2029.0;2
491000;;;SQUID_INK;SEASHELLS;1953.0;2
491100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
491200;;;KELP;SEASHELLS;2029.0;2
491200;;;SQUID_INK;SEASHELLS;1952.0;2
491300;;;JAMS;SEASHELLS;6668.0;5
491600;;;CROISSANTS;SEASHELLS;4316.0;6
491600;;;KELP;SEASHELLS;2025.0;1
491600;;;KELP;SEASHELLS;2025.0;2
491600;;;SQUID_INK;SEASHELLS;1950.0;1
491600;;;SQUID_INK;SEASHELLS;1950.0;2
492200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
492300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
492500;;;JAMS;SEASHELLS;6667.0;6
492700;;;KELP;SEASHELLS;2026.0;3
492700;;;SQUID_INK;SEASHELLS;1952.0;3
492800;;;KELP;SEASHELLS;2025.0;1
492800;;;SQUID_INK;SEASHELLS;1952.0;1
492900;;;KELP;SEASHELLS;2028.0;2
492900;;;SQUID_INK;SEASHELLS;1955.0;14
493100;;;KELP;SEASHELLS;2025.0;2
493100;;;KELP;SEASHELLS;2026.0;2
493100;;;SQUID_INK;SEASHELLS;1953.0;2
493200;;;DJEMBES;SEASHELLS;13454.0;2
493300;;;DJEMBES;SEASHELLS;13455.0;7
493500;;;PICNIC_BASKET2;SEASHELLS;30685.0;7
493500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
493700;;;KELP;SEASHELLS;2025.0;15
493700;;;SQUID_INK;SEASHELLS;1952.0;15
493800;;;JAMS;SEASHELLS;6666.0;4
493900;;;DJEMBES;SEASHELLS;13458.0;3
493900;;;JAMS;SEASHELLS;6666.0;9
494000;;;KELP;SEASHELLS;2027.0;1
494000;;;SQUID_INK;SEASHELLS;1954.0;1
494100;;;CROISSANTS;SEASHELLS;4311.0;6
494100;;;KELP;SEASHELLS;2025.0;7
494100;;;SQUID_INK;SEASHELLS;1953.0;7
494300;;;KELP;SEASHELLS;2026.0;4
494300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
494300;;;SQUID_INK;SEASHELLS;1955.0;4
494500;;;KELP;SEASHELLS;2026.0;2
494500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
494500;;;SQUID_INK;SEASHELLS;1956.0;1
494500;;;SQUID_INK;SEASHELLS;1956.0;1
494700;;;CROISSANTS;SEASHELLS;4310.0;8
495200;;;JAMS;SEASHELLS;6668.0;7
495400;;;CROISSANTS;SEASHELLS;4311.0;6
495400;;;DJEMBES;SEASHELLS;13461.0;4
495600;;;CROISSANTS;SEASHELLS;4310.0;10
495900;;;KELP;SEASHELLS;2026.0;1
495900;;;SQUID_INK;SEASHELLS;1958.0;1
496100;;;RAINFOREST_RESIN;SEASHELLS;10003.0;7
496200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
496300;;;DJEMBES;SEASHELLS;13459.0;2
496300;;;KELP;SEASHELLS;2024.0;1
496300;;;KELP;SEASHELLS;2027.0;2
496300;;;SQUID_INK;SEASHELLS;1956.0;1
496300;;;SQUID_INK;SEASHELLS;1959.0;2
496600;;;DJEMBES;SEASHELLS;13458.0;2
496700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
496900;;;DJEMBES;SEASHELLS;13458.0;3
496900;;;KELP;SEASHELLS;2025.0;3
496900;;;SQUID_INK;SEASHELLS;1954.0;3
497100;;;KELP;SEASHELLS;2026.0;4
497100;;;KELP;SEASHELLS;2024.0;1
497100;;;SQUID_INK;SEASHELLS;1955.0;4
497100;;;SQUID_INK;SEASHELLS;1953.0;2
497200;;;CROISSANTS;SEASHELLS;4310.0;7
497200;;;KELP;SEASHELLS;2025.0;1
497200;;;SQUID_INK;SEASHELLS;1955.0;1
497300;;;KELP;SEASHELLS;2022.0;10
497300;;;SQUID_INK;SEASHELLS;1953.0;10
497400;;;KELP;SEASHELLS;2023.0;5
497400;;;SQUID_INK;SEASHELLS;1953.0;5
497600;;;KELP;SEASHELLS;2025.0;2
497600;;;KELP;SEASHELLS;2025.0;1
497600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
497700;;;KELP;SEASHELLS;2025.0;1
497700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
497700;;;SQUID_INK;SEASHELLS;1961.0;1
497800;;;CROISSANTS;SEASHELLS;4307.0;6
497800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
497900;;;KELP;SEASHELLS;2024.0;1
497900;;;PICNIC_BASKET1;SEASHELLS;59285.0;4
497900;;;PICNIC_BASKET2;SEASHELLS;30654.0;2
497900;;;PICNIC_BASKET2;SEASHELLS;30653.0;2
497900;;;SQUID_INK;SEASHELLS;1983.0;1
498000;;;CROISSANTS;SEASHELLS;4307.0;5
498200;;;CROISSANTS;SEASHELLS;4308.0;6
498300;;;DJEMBES;SEASHELLS;13457.0;2
498300;;;JAMS;SEASHELLS;6657.0;6
498300;;;KELP;SEASHELLS;2024.0;1
498300;;;SQUID_INK;SEASHELLS;1974.0;1
498400;;;KELP;SEASHELLS;2027.0;11
498400;;;SQUID_INK;SEASHELLS;1978.0;11
498500;;;KELP;SEASHELLS;2026.0;1
498500;;;SQUID_INK;SEASHELLS;1982.0;1
498700;;;JAMS;SEASHELLS;6655.0;11
498900;;;JAMS;SEASHELLS;6655.0;5
498900;;;JAMS;SEASHELLS;6656.0;9
499100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
499200;;;CROISSANTS;SEASHELLS;4307.0;10
499200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
499300;;;KELP;SEASHELLS;2024.0;1
499300;;;SQUID_INK;SEASHELLS;1993.0;1
499600;;;SQUID_INK;SEASHELLS;1995.0;2
499700;;;CROISSANTS;SEASHELLS;4308.0;5
499800;;;KELP;SEASHELLS;2026.0;2
499800;;;SQUID_INK;SEASHELLS;2000.0;2
499900;;;KELP;SEASHELLS;2027.0;1
499900;;;SQUID_INK;SEASHELLS;2005.0;1
500000;;;DJEMBES;SEASHELLS;13463.0;3
500100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
500300;;;KELP;SEASHELLS;2026.0;1
500600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
500700;;;DJEMBES;SEASHELLS;13463.0;4
500700;;;KELP;SEASHELLS;2024.0;5
501000;;;KELP;SEASHELLS;2026.0;1
501000;;;SQUID_INK;SEASHELLS;2003.0;1
501300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
501500;;;CROISSANTS;SEASHELLS;4308.0;6
501500;;;JAMS;SEASHELLS;6653.0;10
501700;;;PICNIC_BASKET1;SEASHELLS;59276.0;2
501700;;;PICNIC_BASKET1;SEASHELLS;59275.0;3
501700;;;PICNIC_BASKET2;SEASHELLS;30632.0;5
501800;;;CROISSANTS;SEASHELLS;4308.0;5
501800;;;PICNIC_BASKET1;SEASHELLS;59279.0;1
501800;;;PICNIC_BASKET1;SEASHELLS;59284.0;2
501800;;;PICNIC_BASKET2;SEASHELLS;30637.0;1
501900;;;KELP;SEASHELLS;2024.0;1
501900;;;SQUID_INK;SEASHELLS;1994.0;1
502000;;;KELP;SEASHELLS;2027.0;1
502000;;;SQUID_INK;SEASHELLS;1997.0;1
502200;;;KELP;SEASHELLS;2024.0;9
502200;;;SQUID_INK;SEASHELLS;1995.0;2
502500;;;KELP;SEASHELLS;2027.0;11
502500;;;KELP;SEASHELLS;2024.0;2
502500;;;SQUID_INK;SEASHELLS;2005.0;11
502500;;;SQUID_INK;SEASHELLS;2001.0;2
502600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
503200;;;DJEMBES;SEASHELLS;13463.0;4
503200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
503400;;;PICNIC_BASKET2;SEASHELLS;30640.0;2
503500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
503600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
503700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
503800;;;JAMS;SEASHELLS;6657.0;6
504000;;;JAMS;SEASHELLS;6656.0;5
504700;;;KELP;SEASHELLS;2026.0;1
505000;;;DJEMBES;SEASHELLS;13458.0;5
505000;;;KELP;SEASHELLS;2027.0;6
505000;;;SQUID_INK;SEASHELLS;1993.0;6
505300;;;CROISSANTS;SEASHELLS;4312.0;6
505500;;;DJEMBES;SEASHELLS;13455.0;5
505700;;;KELP;SEASHELLS;2024.0;1
505700;;;SQUID_INK;SEASHELLS;1990.0;1
505800;;;PICNIC_BASKET1;SEASHELLS;59287.0;2
506000;;;DJEMBES;SEASHELLS;13453.0;5
506200;;;DJEMBES;SEASHELLS;13455.0;2
506200;;;JAMS;SEASHELLS;6658.0;8
506200;;;RAINFOREST_RESIN;SEASHELLS;10003.0;4
506400;;;CROISSANTS;SEASHELLS;4311.0;5
506500;;;CROISSANTS;SEASHELLS;4312.0;8
506700;;;SQUID_INK;SEASHELLS;1991.0;3
507000;;;DJEMBES;SEASHELLS;13458.0;5
507200;;;KELP;SEASHELLS;2024.0;1
507200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
507200;;;SQUID_INK;SEASHELLS;1988.0;1
507500;;;JAMS;SEASHELLS;6659.0;10
507800;;;KELP;SEASHELLS;2026.0;1
507800;;;SQUID_INK;SEASHELLS;1997.0;1
508000;;;PICNIC_BASKET1;SEASHELLS;59324.0;3
508000;;;PICNIC_BASKET2;SEASHELLS;30672.0;2
508000;;;PICNIC_BASKET2;SEASHELLS;30671.0;1
508100;;;JAMS;SEASHELLS;6658.0;11
508100;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
508300;;;JAMS;SEASHELLS;6659.0;8
508700;;;DJEMBES;SEASHELLS;13459.0;4
508800;;;JAMS;SEASHELLS;6657.0;9
508900;;;JAMS;SEASHELLS;6657.0;7
509000;;;KELP;SEASHELLS;2027.0;1
509100;;;KELP;SEASHELLS;2025.0;1
509100;;;SQUID_INK;SEASHELLS;1982.0;1
509200;;;DJEMBES;SEASHELLS;13455.0;1
509200;;;JAMS;SEASHELLS;6657.0;6
509300;;;CROISSANTS;SEASHELLS;4314.0;5
509300;;;DJEMBES;SEASHELLS;13456.0;4
509300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
